# Log10 Power spectrum of v = nabla . ( B x nabla x B ) divided by k_A^(7+2*nB) * A_B^2
# nB | w | log10_ps 
-2.9	0.013786844680194671	-3.2704917373615183
-2.9	0.014251026703029978	-3.2519687476361687
-2.9	0.014730837026272056	-3.233450870904192
-2.9	0.015226801830948137	-3.2149398826260103
-2.9	0.015739465013797752	-3.196445242935193
-2.9	0.016269388783733702	-3.1779555653267773
-2.9	0.01681715427838501	-3.1594729643660475
-2.9	0.01738336220139789	-3.1410012353286567
-2.9	0.017968633481193708	-3.122536993265277
-2.9	0.018573609951906298	-3.1040848818841256
-2.9	0.01919895505724538	-3.085636698504365
-2.9	0.01984535457805803	-3.067200679109917
-2.9	0.020513517384386015	-3.0487762850134628
-2.9	0.021204176212843717	-3.0303586722704177
-2.9	0.021918088470169236	-3.011947350221493
-2.9	0.022656037063829806	-2.993549000364228
-2.9	0.023418831260592448	-2.9751576134011266
-2.9	0.024207307574001313	-2.956780877519746
-2.9	0.02502233068173518	-2.938408327370316
-2.9	0.025864794373850832	-2.920046134170964
-2.9	0.026735622532952412	-2.901694701146689
-2.9	0.02763577014736159	-2.883352835172162
-2.9	0.028566224358399582	-2.8650232985227526
-2.9	0.029528005542929624	-2.8467003583642954
-2.9	0.03052216843234688	-2.8283913084457906
-2.9	0.0315498032692432	-2.810088076867807
-2.9	0.03261203700301487	-2.791797338065878
-2.9	0.03371003452572473	-2.7735198686789873
-2.9	0.03484499994957384	-2.7552558601901698
-2.9	0.036018177927383696	-2.736996039319879
-2.9	0.03723085501753708	-2.718754444385699
-2.9	0.03848436109487431	-2.7005263440207745
-2.9	0.03978007080909232	-2.6823046578022156
-2.9	0.04111940509224576	-2.664096650871004
-2.9	0.042503832717003295	-2.6458968588466347
-2.9	0.043934871907368174	-2.627728318824094
-2.9	0.04541409200362912	-2.609562655194171
-2.9	0.04694311518336774	-2.5914149383633664
-2.9	0.04852361824040941	-2.5732800157002527
-2.9	0.05015733442366908	-2.5551627071534155
-2.9	0.05184605533790781	-2.5370608778008643
-2.9	0.05359163290848515	-2.518980924373623
-2.9	0.05539598141226162	-2.5009112675976075
-2.9	0.057261079576878614	-2.4828675515645005
-2.9	0.059188972750717876	-2.464838015574906
-2.9	0.061181775145920034	-2.446834171005614
-2.9	0.06324167215692249	-2.4288489754360714
-2.9	0.06537092275705858	-2.4108838205181846
-2.9	0.0675718619758468	-2.3929441030329164
-2.9	0.06984690345968644	-2.3750287873646054
-2.9	0.07219854211876807	-2.3571399216899067
-2.9	0.07462935686310138	-2.339279262738879
-2.9	0.07714201343066077	-2.3214468121075384
-2.9	0.07973926731075068	-2.303647049422283
-2.9	0.08242396676579573	-2.285877881481289
-2.9	0.08519905595487022	-2.268138319993551
-2.9	0.08806757816239187	-2.250437406833618
-2.9	0.09103267913552102	-2.232771774353852
-2.9	0.09409761053392476	-2.2151511286123595
-2.9	0.0972657334956893	-2.197566868393879
-2.9	0.10054052232329155	-2.180030149223564
-2.9	0.10392556829367126	-2.162539199886594
-2.9	0.10742458359658276	-2.145098512080208
-2.9	0.11104140540554497	-2.1277094826242613
-2.9	0.1147800000858539	-2.1103751002291156
-2.9	0.11864446754427284	-2.093100203931499
-2.9	0.12263904572516965	-2.0758906285316616
-2.9	0.12676811525803228	-2.0587457507625513
-2.9	0.13103620426145912	-2.0416677933135032
-2.9	0.13544799330889226	-2.0246657278600564
-2.9	0.14000832056153942	-2.0077443648924342
-2.9	0.14472218707411347	-1.990907644412346
-2.9	0.14959476227920843	-1.974159323606185
-2.9	0.15463138965632559	-1.9575050217021943
-2.9	0.15983759259176725	-1.9409522685934324
-2.9	0.16521908043582445	-1.9245052681966737
-2.9	0.17078175476390045	-1.9081734886445563
-2.9	0.17653171584843716	-1.8919602776271576
-2.9	0.18247526934874092	-1.8758774307754809
-2.9	0.18861893322604517	-1.8599278720490917
-2.9	0.1949694448913922	-1.8441294807127562
-2.9	0.20153376859417332	-1.828482749050459
-2.9	0.20831910305943002	-1.8129970515849338
-2.9	0.21533288938229136	-1.7976888561033026
-2.9	0.22258281918820494	-1.7825687133883348
-2.9	0.2300768430679102	-1.7676461437722695
-2.9	0.23782317929640512	-1.7529313793419188
-2.9	0.24583032284546635	-1.7384421990751702
-2.9	0.2541070546996076	-1.724189679513271
-2.9	0.2626624514856923	-1.7101938554408276
-2.9	0.27150589542676	-1.6964662431928046
-2.9	0.2806470846309838	-1.6830304338555078
-2.9	0.2900960437270402	-1.6698973425974435
-2.9	0.2998631348575566	-1.6570913006103247
-2.9	0.3099590690426912	-1.6446346144643549
-2.9	0.32039491792630637	-1.632545841459356
-2.9	0.33118212591761925	-1.620853269625171
-2.9	0.34233252274164205	-1.6095783046081753
-2.9	0.35385833641217695	-1.5987545327064177
-2.9	0.3657722066415921	-1.588401623390571
-2.9	0.37808719870208374	-1.5785550155280936
-2.9	0.3908168177536266	-1.5692545403397804
-2.9	0.40397502365432403	-1.56052650482672
-2.9	0.4175762462694001	-1.55241470355773
-2.9	0.43163540129562245	-1.5449505598608082
-2.9	0.4461679066185084	-1.5381828783850018
-2.9	0.46118969922025477	-1.5321627939349896
-2.9	0.4767172526569301	-1.5269232888046482
-2.9	0.49276759512409857	-1.5225314124866713
-2.9	0.5093583281306856	-1.519036763095121
-2.9	0.5265076458015635	-1.5164961049204184
-2.9	0.5442343548300267	-1.5149715902016616
-2.9	0.562557895102035	-1.514530211218821
-2.9	0.5814983610148452	-1.515245176166904
-2.9	0.6010765235134072	-1.51718855385246
-2.9	0.621313852868693	-1.5204424001743517
-2.9	0.6422325422229359	-1.5250918763819876
-2.9	0.6638555319276038	-1.5312252813367373
-2.9	0.6862065347007934	-1.5389463276524387
-2.9	0.709310061631636	-1.5483505159046707
-2.9	0.7331914490602323	-1.5595549772958925
-2.9	0.7578768863625929	-1.5726653055712598
-2.9	0.7833934446710561	-1.5878103854598191
-2.9	0.8097691065616778	-1.605120243393668
-2.9	0.8370327967411506	-1.6247330053535025
-2.9	0.8652144137669048	-1.6467905523433557
-2.9	0.8943448628351768	-1.671460525139659
-2.9	0.9244560896730014	-1.6988911820044292
-2.9	0.9555811155712967	-1.729268826583266
-2.9	0.9877540735974577	-1.7627631914398776
-2.9	1.021010246027175	-1.7995734394141687
-2.9	1.0553861030365235	-1.8399023819251614
-2.9	1.0909193426967567	-1.8839573089920847
-2.9	1.1276489323156624	-1.931952113574373
-2.9	1.1656151511708217	-1.9841249308030955
-2.9	1.2048596346816287	-2.040707871447768
-2.9	1.2454254200685162	-2.1019447659713597
-2.9	1.2873569935494582	-2.168084675485267
-2.9	1.3307003391255057	-2.2393832554029345
-2.9	1.3755029890088573	-2.316100283109059
-2.9	1.4218140757487658	-2.398482374019534
-2.9	1.4696843861124462	-2.486791217386238
-2.9	1.5191664167800691	-2.5812655065355132
-2.9	1.5703144319149203	-2.682144051763543
-2.9	1.6231845226718615	-2.7896457418523624
-2.9	1.6778346687093486	-2.903962236621645
-2.9	1.7343248017724648	-3.0252735704183342
-2.9	1.7927168714167006	-3.153716286916111
-2.9	1.8530749129445492	-3.289417612027825
-2.9	1.915465117629427	-3.4324671014503125
-2.9	1.9799559053039237	-3.5829491662612085
-2.9	2.04661799939199	-3.740928412285999
-2.9	2.115524504467342	-3.9065052897483503
-2.9	2.1867509864231427	-4.079825760981738
-2.9	2.2603755553408704	-4.261088914330476
-2.9	2.336478951149257	-4.450630019162607
-2.9	2.4151446321672343	-4.648895482756225
-2.9	2.496458866627979	-4.8564844578921536
-2.9	2.580510827284444	-5.074155070141457
-2.9	2.6673926892001028	-5.302810717023965
-2.9	2.757199730832165	-5.543488613816335
-2.9	2.850030438518107	-5.7973001047720025
-2.9	2.945986614480108	-6.065548798608644
-2.9	3.0451734884658253	-6.349497047429474
-2.9	3.147699833147947	-6.650479183487365
-2.9	3.2536780834090755	-6.969899855571179
-2.9	3.363224459642742	-7.309200301731492
-2.9	3.476459095205787	-7.669876288738539
-2.9	3.593506168161863	-8.053486752270796
-2.9	3.7144940374605384	-8.46166620456621
-2.9	3.8395553837013505	-8.896137857588085
-2.9	3.9688273546371637	-9.358726399264713
-2.9	4.102451715576405	-9.851371135097228
-2.9	4.240575004849113	-10.376136327098509
-2.9	4.383348694507298	-10.93522344954048
-2.9	4.530929356435824	-11.530981947907438
-2.9	4.683478834056005	-12.165920392313906
-2.9	4.841164419810189	-12.842717990211383
-2.9	5.00415903862199	-13.564236647485215
-2.9	5.172641437533322	-14.333533719249344
-2.9	5.346796381726256	-15.153875556802724
-2.9	5.526814857144603	-16.02875193697598
-2.9	5.712894279937477	-16.961891450822538
-2.9	5.905238712954488	-17.957277926183583
-2.9	6.104059089530013	-19.019167960019047
-2.9	6.309573444801933	-20.15210963976113
-2.840816326530612	0.00031622776601683794	-5.921823738512529
-2.840816326530612	0.0003268746723620767	-5.900035262626892
-2.840816326530612	0.0003378800437976904	-5.878277546108216
-2.840816326530612	0.00034925594929628484	-5.856557005642076
-2.840816326530612	0.0003610148641743573	-5.83486311441243
-2.840816326530612	0.00037316968377327516	-5.813199718924505
-2.840816326530612	0.0003857337376008726	-5.791573255039927
-2.840816326530612	0.0003987208039491731	-5.769974705746666
-2.840816326530612	0.000412145125004267	-5.74840457918843
-2.840816326530612	0.00042602142246491923	-5.726863351913469
-2.840816326530612	0.0004403649136870274	-5.705350911642319
-2.840816326530612	0.0004551913283716421	-5.683866804773404
-2.840816326530612	0.0004705169258148459	-5.66241465511559
-2.840816326530612	0.00048635851273841026	-5.640982713955445
-2.840816326530612	0.0005027334617207831	-5.619580950251432
-2.840816326530612	0.0005196597302486197	-5.598206838678162
-2.840816326530612	0.0005371558804097491	-5.576856771531721
-2.840816326530612	0.0005552410992491738	-5.555536939698827
-2.840816326530612	0.0005739352198104234	-5.534233859674611
-2.840816326530612	0.0005932587428853397	-5.512962144821033
-2.840816326530612	0.0006132328594961434	-5.4917117458150875
-2.840816326530612	0.0006338794741344386	-5.470487120353182
-2.840816326530612	0.0006552212287826349	-5.44928440312469
-2.840816326530612	0.000677281527744142	-5.428107040171029
-2.840816326530612	0.000700084563309552	-5.406951837807383
-2.840816326530612	0.0007236553422869657	-5.385818154426436
-2.840816326530612	0.0007480197134255545	-5.364707472961636
-2.840816326530612	0.0007732043957624312	-5.343617525148226
-2.840816326530612	0.0007992370079239173	-5.322552456618175
-2.840816326530612	0.0008261460984133392	-5.30150251698283
-2.840816326530612	0.0008539611769185672	-5.280478267404944
-2.840816326530612	0.0008827127466736334	-5.259472033310002
-2.840816326530612	0.0009124323379099142	-5.238489606665983
-2.840816326530612	0.0009431525424335638	-5.217524510684714
-2.840816326530612	0.0009749070493671179	-5.1965804131750755
-2.840816326530612	0.0010077306820944617	-5.175654362812566
-2.840816326530612	0.0010416594364496756	-5.154747714259441
-2.840816326530612	0.0010767305201916497	-5.133859746254858
-2.840816326530612	0.001112982393807739	-5.1129911183261125
-2.840816326530612	0.001150454812691221	-5.092139774380393
-2.840816326530612	0.0011891888707388006	-5.071306485691133
-2.840816326530612	0.0012292270454159798	-5.050492724475804
-2.840816326530612	0.0012706132443397063	-5.029695866711222
-2.840816326530612	0.0013133928534293916	-5.008915931640919
-2.840816326530612	0.001357612786679099	-4.988152009692639
-2.840816326530612	0.0014033215376054848	-4.967407013434233
-2.840816326530612	0.0014505692324279138	-4.946679329698111
-2.840816326530612	0.0014994076850390692	-4.925965652047096
-2.840816326530612	0.001549890453826337	-4.905269757812377
-2.840816326530612	0.0016020729004062825	-4.884587839758902
-2.840816326530612	0.0016560122503366187	-4.863924292381333
-2.840816326530612	0.0017117676558722709	-4.843272488736589
-2.840816326530612	0.001769400260834324	-4.822640684945629
-2.840816326530612	0.0018289732676630191	-4.802024735829224
-2.840816326530612	0.0018905520067283188	-4.781420103564483
-2.840816326530612	0.0019542040079740535	-4.760831728284491
-2.840816326530612	0.002019999074974217	-4.740258111189064
-2.840816326530612	0.002088009361482627	-4.71969715963417
-2.840816326530612	0.002158309450559889	-4.69915436790688
-2.840816326530612	0.002230976436364454	-4.67862172971125
-2.840816326530612	0.0023060900086974484	-4.658102942599236
-2.840816326530612	0.0023837325403940016	-4.637596876893411
-2.840816326530612	0.0024639891776569093	-4.61711026885332
-2.840816326530612	0.0025469479334316917	-4.596630128339974
-2.840816326530612	0.002632699783925436	-4.576170339396568
-2.840816326530612	0.002721338768375309	-4.5557197360673
-2.840816326530612	0.0028129620921760927	-4.535281276824618
-2.840816326530612	0.0029076702334798867	-4.51486107139582
-2.840816326530612	0.003005567053384849	-4.494442675477428
-2.840816326530612	0.00310675990983383	-4.474045722276644
-2.840816326530612	0.003211359775347796	-4.453661073724291
-2.840816326530612	0.0033194813587231614	-4.433284919884346
-2.840816326530612	0.003431243230826478	-4.412922947443826
-2.840816326530612	0.0035467679546244473	-4.392571199345473
-2.840816326530612	0.0036661822195918374	-4.372234078524932
-2.840816326530612	0.003789616980644716	-4.351907542052652
-2.840816326530612	0.003917207601751347	-4.331589868770258
-2.840816326530612	0.004049094004378258	-4.311287032495573
-2.840816326530612	0.0041854208209342325	-4.290993884926482
-2.840816326530612	0.004326337553380574	-4.2707103089416725
-2.840816326530612	0.004471998737181493	-4.250435281161893
-2.840816326530612	0.0046225641107744695	-4.23018143267957
-2.840816326530612	0.0047781987907464275	-4.209931394291803
-2.840816326530612	0.0049390734529078184	-4.189691413747094
-2.840816326530612	0.005105364519463197	-4.169463762825112
-2.840816326530612	0.0052772543524835375	-4.149245228337509
-2.840816326530612	0.005454931453892476	-4.129038024145501
-2.840816326530612	0.005638590672185781	-4.108841692081768
-2.840816326530612	0.0058284334161107475	-4.088655962760297
-2.840816326530612	0.006024667875539864	-4.068477783737142
-2.840816326530612	0.0062275092497809425	-4.04831113853687
-2.840816326530612	0.006437179983574121	-4.028155989817097
-2.840816326530612	0.0066539100110344866	-4.008008121018238
-2.840816326530612	0.006877937007807941	-3.9878705378379524
-2.840816326530612	0.007109506651716705	-3.967743328732853
-2.840816326530612	0.007348872892180388	-3.947622254834855
-2.840816326530612	0.0075962982287080556	-3.927517904388863
-2.840816326530612	0.007852053998766689	-3.9074184417437574
-2.840816326530612	0.008116420675341747	-3.8873259935129183
-2.840816326530612	0.00838968817451613	-3.8672467527709133
-2.840816326530612	0.008672156173404862	-3.847173477541875
-2.840816326530612	0.00896413443879415	-3.8271138510612484
-2.840816326530612	0.009265943166845213	-3.8070594457751317
-2.840816326530612	0.009577913334235426	-3.7870140010256566
-2.840816326530612	0.00990038706112185	-3.766978284885201
-2.840816326530612	0.010233717986325197	-3.746954555314111
-2.840816326530612	0.010578271655145627	-3.7269331032686353
-2.840816326530612	0.010934425920235784	-3.706924075487139
-2.840816326530612	0.011302571355970556	-3.6869246956884902
-2.840816326530612	0.011683111686768045	-3.666931251080446
-2.840816326530612	0.012076464229831455	-3.646949389590065
-2.840816326530612	0.012483060352797441	-3.6269756006475884
-2.840816326530612	0.012903345946792755	-3.6070103679746386
-2.840816326530612	0.01333778191541799	-3.587051860383377
-2.840816326530612	0.013786844680194671	-3.567102266257902
-2.840816326530612	0.014251026703029978	-3.5471639748712533
-2.840816326530612	0.014730837026272056	-3.527229990218778
-2.840816326530612	0.015226801830948137	-3.507308659138398
-2.840816326530612	0.015739465013797752	-3.4873906080617103
-2.840816326530612	0.016269388783733702	-3.4674855131179387
-2.840816326530612	0.01681715427838501	-3.447587366596732
-2.840816326530612	0.01738336220139789	-3.4276953841799482
-2.840816326530612	0.017968633481193708	-3.407813284082928
-2.840816326530612	0.018573609951906298	-3.3879416948375956
-2.840816326530612	0.01919895505724538	-3.368079794965867
-2.840816326530612	0.01984535457805803	-3.3482200012176166
-2.840816326530612	0.020513517384386015	-3.32837436567133
-2.840816326530612	0.021204176212843717	-3.3085363277516886
-2.840816326530612	0.021918088470169236	-3.288705299269445
-2.840816326530612	0.022656037063829806	-3.268883249202703
-2.840816326530612	0.023418831260592448	-3.2490730939162695
-2.840816326530612	0.024207307574001313	-3.229272949863403
-2.840816326530612	0.02502233068173518	-3.2094787207754742
-2.840816326530612	0.025864794373850832	-3.1896941774507424
-2.840816326530612	0.026735622532952412	-3.16992034749872
-2.840816326530612	0.02763577014736159	-3.150154646991691
-2.840816326530612	0.028566224358399582	-3.1303969436419425
-2.840816326530612	0.029528005542929624	-3.110654439342131
-2.840816326530612	0.03052216843234688	-3.090920433047266
-2.840816326530612	0.0315498032692432	-3.0711937422627567
-2.840816326530612	0.03261203700301487	-3.051477920949528
-2.840816326530612	0.03371003452572473	-3.0317758264286847
-2.840816326530612	0.03484499994957384	-3.012086414254259
-2.840816326530612	0.036018177927383696	-2.9924015909975563
-2.840816326530612	0.03723085501753708	-2.972730843673594
-2.840816326530612	0.03848436109487431	-2.953078450192063
-2.840816326530612	0.03978007080909232	-2.9334316404211385
-2.840816326530612	0.04111940509224576	-2.9137981096703105
-2.840816326530612	0.042503832717003295	-2.8941775563592733
-2.840816326530612	0.043934871907368174	-2.8745758895085514
-2.840816326530612	0.04541409200362912	-2.854984019475317
-2.840816326530612	0.04694311518336774	-2.8354089712504886
-2.840816326530612	0.04852361824040941	-2.815847130268774
-2.840816326530612	0.05015733442366908	-2.7963030441778893
-2.840816326530612	0.05184605533790781	-2.776777782065995
-2.840816326530612	0.05359163290848515	-2.7572678550664818
-2.840816326530612	0.05539598141226162	-2.737768632418463
-2.840816326530612	0.057261079576878614	-2.7182989977084544
-2.840816326530612	0.059188972750717876	-2.698843280637339
-2.840816326530612	0.061181775145920034	-2.6794114563160356
-2.840816326530612	0.06324167215692249	-2.660000520095254
-2.840816326530612	0.06537092275705858	-2.6406087508930907
-2.840816326530612	0.0675718619758468	-2.621243608009553
-2.840816326530612	0.06984690345968644	-2.6019047069028436
-2.840816326530612	0.07219854211876807	-2.5825871492834156
-2.840816326530612	0.07462935686310138	-2.563300769744009
-2.840816326530612	0.07714201343066077	-2.544044177915332
-2.840816326530612	0.07973926731075068	-2.5248204626906126
-2.840816326530612	0.08242396676579573	-2.5056239128169056
-2.840816326530612	0.08519905595487022	-2.486461413411293
-2.840816326530612	0.08806757816239187	-2.4673346685054685
-2.840816326530612	0.09103267913552102	-2.44824912613995
-2.840816326530612	0.09409761053392476	-2.4292050523496935
-2.840816326530612	0.0972657334956893	-2.4102000704228437
-2.840816326530612	0.10054052232329155	-2.3912416397831286
-2.840816326530612	0.10392556829367126	-2.3723303669744857
-2.840816326530612	0.10742458359658276	-2.3534699038019746
-2.840816326530612	0.11104140540554497	-2.334662200646476
-2.840816326530612	0.1147800000858539	-2.315910303099385
-2.840816326530612	0.11864446754427284	-2.2972168106125337
-2.840816326530612	0.12263904572516965	-2.278592251670784
-2.840816326530612	0.12676811525803228	-2.2600321540565282
-2.840816326530612	0.13103620426145912	-2.2415411320988237
-2.840816326530612	0.13544799330889226	-2.2231245783093736
-2.840816326530612	0.14000832056153942	-2.2047935679650306
-2.840816326530612	0.14472218707411347	-2.1865461421776615
-2.840816326530612	0.14959476227920843	-2.168388650801695
-2.840816326530612	0.15463138965632559	-2.1503267459424937
-2.840816326530612	0.15983759259176725	-2.132367499013433
-2.840816326530612	0.16521908043582445	-2.114515780242199
-2.840816326530612	0.17078175476390045	-2.096780284855293
-2.840816326530612	0.17653171584843716	-2.079166675416262
-2.840816326530612	0.18247526934874092	-2.0616808894719445
-2.840816326530612	0.18861893322604517	-2.0443381026788243
-2.840816326530612	0.1949694448913922	-2.027137981110441
-2.840816326530612	0.20153376859417332	-2.0100955747094034
-2.840816326530612	0.20831910305943002	-1.9932168237054724
-2.840816326530612	0.21533288938229136	-1.9765163996890087
-2.840816326530612	0.22258281918820494	-1.9600051033357164
-2.840816326530612	0.2300768430679102	-1.9436930908865604
-2.840816326530612	0.23782317929640512	-1.9275903191920725
-2.840816326530612	0.24583032284546635	-1.9117153164879195
-2.840816326530612	0.2541070546996076	-1.8960804554986224
-2.840816326530612	0.2626624514856923	-1.8807035680965574
-2.840816326530612	0.27150589542676	-1.8655929343669158
-2.840816326530612	0.2806470846309838	-1.8507758711465276
-2.840816326530612	0.2900960437270402	-1.8362670720877023
-2.840816326530612	0.2998631348575566	-1.8220819453500907
-2.840816326530612	0.3099590690426912	-1.8082492161515604
-2.840816326530612	0.32039491792630637	-1.7947849123117436
-2.840816326530612	0.33118212591761925	-1.7817176622702184
-2.840816326530612	0.34233252274164205	-1.7690675245660537
-2.840816326530612	0.35385833641217695	-1.756868288320102
-2.840816326530612	0.3657722066415921	-1.7451414029409622
-2.840816326530612	0.37808719870208374	-1.733925530908986
-2.840816326530612	0.3908168177536266	-1.723241777750135
-2.840816326530612	0.40397502365432403	-1.713136598999375
-2.840816326530612	0.4175762462694001	-1.703646128346822
-2.840816326530612	0.43163540129562245	-1.6948013608791368
-2.840816326530612	0.4461679066185084	-1.686649890233189
-2.840816326530612	0.46118969922025477	-1.6792406810569551
-2.840816326530612	0.4767172526569301	-1.6726103794023737
-2.840816326530612	0.49276759512409857	-1.6668208093295378
-2.840816326530612	0.5093583281306856	-1.6619221999953724
-2.840816326530612	0.5265076458015635	-1.6579731711222256
-2.840816326530612	0.5442343548300267	-1.6550278843438369
-2.840816326530612	0.562557895102035	-1.6531583192654227
-2.840816326530612	0.5814983610148452	-1.6524350359023952
-2.840816326530612	0.6010765235134072	-1.6529277806289677
-2.840816326530612	0.621313852868693	-1.654717232210524
-2.840816326530612	0.6422325422229359	-1.6578869578545838
-2.840816326530612	0.6638555319276038	-1.6625284584585693
-2.840816326530612	0.6862065347007934	-1.6687262451521945
-2.840816326530612	0.709310061631636	-1.6765906882867019
-2.840816326530612	0.7331914490602323	-1.6862286110291003
-2.840816326530612	0.7578768863625929	-1.6977457410295809
-2.840816326530612	0.7833934446710561	-1.7112658830892442
-2.840816326530612	0.8097691065616778	-1.7269155284993865
-2.840816326530612	0.8370327967411506	-1.7448286706955094
-2.840816326530612	0.8652144137669048	-1.7651449649024689
-2.840816326530612	0.8943448628351768	-1.7880205861424876
-2.840816326530612	0.9244560896730014	-1.813605396550872
-2.840816326530612	0.9555811155712967	-1.8420746112069466
-2.840816326530612	0.9877540735974577	-1.873594795356254
-2.840816326530612	1.021010246027175	-1.9083550504279196
-2.840816326530612	1.0553861030365235	-1.9465493156357414
